Date/Time,Irradiation,Ambient_Temp,Module_Temp,Energy_kWh
6/5/2020 8:00,0.216085614,25.38429097,31.10287369,293.0666667
6/5/2020 8:00,0.216085614,25.38429097,31.10287369,286.6666667
6/5/2020 8:00,0.216085614,25.38429097,31.10287369,310.4
6/5/2020 8:00,0.216085614,25.38429097,31.10287369,291
6/5/2020 8:00,0.216085614,25.38429097,31.10287369,298.6666667
6/5/2020 8:00,0.216085614,25.38429097,31.10287369,296.5333333
6/5/2020 8:00,0.216085614,25.38429097,31.10287369,322.5333333
6/5/2020 8:00,0.216085614,25.38429097,31.10287369,317.8
6/5/2020 8:15,0.388825318,25.93055617,34.08056027,422.6666667
6/5/2020 8:15,0.388825318,25.93055617,34.08056027,409.4
6/5/2020 8:15,0.388825318,25.93055617,34.08056027,410.8666667
6/5/2020 8:15,0.388825318,25.93055617,34.08056027,412.3333333
6/5/2020 8:15,0.388825318,25.93055617,34.08056027,407
6/5/2020 8:15,0.388825318,25.93055617,34.08056027,368.5714286
6/5/2020 8:15,0.388825318,25.93055617,34.08056027,409.3333333
6/5/2020 8:15,0.388825318,25.93055617,34.08056027,398.6
6/5/2020 8:15,0.388825318,25.93055617,34.08056027,402.4
6/5/2020 8:15,0.388825318,25.93055617,34.08056027,393.7142857
6/5/2020 8:15,0.388825318,25.93055617,34.08056027,419.6666667
6/5/2020 8:15,0.388825318,25.93055617,34.08056027,420.1333333
6/5/2020 8:15,0.388825318,25.93055617,34.08056027,398.4666667
6/5/2020 8:15,0.388825318,25.93055617,34.08056027,395.8666667
6/5/2020 8:15,0.388825318,25.93055617,34.08056027,396.4666667
6/5/2020 8:15,0.388825318,25.93055617,34.08056027,372.0714286
6/5/2020 8:15,0.388825318,25.93055617,34.08056027,410.4666667
6/5/2020 8:15,0.388825318,25.93055617,34.08056027,423.3333333
6/5/2020 8:15,0.388825318,25.93055617,34.08056027,383.6428571
6/5/2020 8:15,0.388825318,25.93055617,34.08056027,336.5
6/5/2020 8:15,0.388825318,25.93055617,34.08056027,400.1333333
6/5/2020 8:15,0.388825318,25.93055617,34.08056027,374
6/5/2020 8:30,0.569942412,26.91364879,40.74174141,567.5333333
6/5/2020 8:30,0.569942412,26.91364879,40.74174141,563.5714286
6/5/2020 8:30,0.569942412,26.91364879,40.74174141,575.0666667
6/5/2020 8:30,0.569942412,26.91364879,40.74174141,527.2
6/5/2020 8:30,0.569942412,26.91364879,40.74174141,558.8
6/5/2020 8:30,0.569942412,26.91364879,40.74174141,569.9333333
6/5/2020 8:30,0.569942412,26.91364879,40.74174141,582.3333333
6/5/2020 8:30,0.569942412,26.91364879,40.74174141,570.7142857
6/5/2020 8:30,0.569942412,26.91364879,40.74174141,581.2666667
6/5/2020 8:30,0.569942412,26.91364879,40.74174141,450.2666667
6/5/2020 8:30,0.569942412,26.91364879,40.74174141,568.7333333
6/5/2020 8:30,0.569942412,26.91364879,40.74174141,554.0666667
6/5/2020 8:30,0.569942412,26.91364879,40.74174141,590.7333333
6/5/2020 8:30,0.569942412,26.91364879,40.74174141,557.1333333
6/5/2020 8:30,0.569942412,26.91364879,40.74174141,562.2
6/5/2020 8:30,0.569942412,26.91364879,40.74174141,499.3333333
6/5/2020 8:30,0.569942412,26.91364879,40.74174141,583.8666667
6/5/2020 8:30,0.569942412,26.91364879,40.74174141,536.5333333
6/5/2020 8:30,0.569942412,26.91364879,40.74174141,547
6/5/2020 8:30,0.569942412,26.91364879,40.74174141,581.9333333
6/5/2020 8:30,0.569942412,26.91364879,40.74174141,555
6/5/2020 8:30,0.569942412,26.91364879,40.74174141,572.7857143
6/5/2020 8:45,0.510622995,27.55310173,43.09634683,587.2666667
6/5/2020 8:45,0.510622995,27.55310173,43.09634683,744.1333333
6/5/2020 8:45,0.510622995,27.55310173,43.09634683,762.2
6/5/2020 8:45,0.510622995,27.55310173,43.09634683,706.4666667
6/5/2020 8:45,0.510622995,27.55310173,43.09634683,745.6666667
6/5/2020 8:45,0.510622995,27.55310173,43.09634683,748.3571429
6/5/2020 8:45,0.510622995,27.55310173,43.09634683,773.8666667
6/5/2020 8:45,0.510622995,27.55310173,43.09634683,758.4
6/5/2020 8:45,0.510622995,27.55310173,43.09634683,771.5333333
6/5/2020 8:45,0.510622995,27.55310173,43.09634683,732.6428571
6/5/2020 8:45,0.510622995,27.55310173,43.09634683,741.4285714
6/5/2020 8:45,0.510622995,27.55310173,43.09634683,763.7333333
6/5/2020 8:45,0.510622995,27.55310173,43.09634683,702.4666667
6/5/2020 8:45,0.510622995,27.55310173,43.09634683,772.8666667
6/5/2020 8:45,0.510622995,27.55310173,43.09634683,734.4
6/5/2020 8:45,0.510622995,27.55310173,43.09634683,720.2666667
6/5/2020 8:45,0.510622995,27.55310173,43.09634683,764.9333333
6/5/2020 8:45,0.510622995,27.55310173,43.09634683,662.6666667
6/5/2020 8:45,0.510622995,27.55310173,43.09634683,750.8
6/5/2020 8:45,0.510622995,27.55310173,43.09634683,736.2
6/5/2020 8:45,0.510622995,27.55310173,43.09634683,780
6/5/2020 8:45,0.510622995,27.55310173,43.09634683,731.2857143
6/5/2020 9:00,0.521611014,27.47461143,40.47210883,962.4666667
6/5/2020 9:00,0.521611014,27.47461143,40.47210883,942.7142857
6/5/2020 9:00,0.521611014,27.47461143,40.47210883,896.5333333
6/5/2020 9:00,0.521611014,27.47461143,40.47210883,911.2666667
6/5/2020 9:00,0.521611014,27.47461143,40.47210883,936.5714286
6/5/2020 9:00,0.521611014,27.47461143,40.47210883,922.8571429
6/5/2020 9:00,0.521611014,27.47461143,40.47210883,925.8666667
6/5/2020 9:00,0.521611014,27.47461143,40.47210883,897.8
6/5/2020 9:00,0.521611014,27.47461143,40.47210883,875.4666667
6/5/2020 9:00,0.521611014,27.47461143,40.47210883,884.6
6/5/2020 9:00,0.521611014,27.47461143,40.47210883,722.4
6/5/2020 9:00,0.521611014,27.47461143,40.47210883,956.9285714
6/5/2020 9:00,0.521611014,27.47461143,40.47210883,878.5333333
6/5/2020 9:00,0.521611014,27.47461143,40.47210883,941.8
6/5/2020 9:00,0.521611014,27.47461143,40.47210883,939.7142857
6/5/2020 9:00,0.521611014,27.47461143,40.47210883,914.4666667
6/5/2020 9:00,0.521611014,27.47461143,40.47210883,887.2
6/5/2020 9:00,0.521611014,27.47461143,40.47210883,956.5333333
6/5/2020 9:00,0.521611014,27.47461143,40.47210883,815
6/5/2020 9:00,0.521611014,27.47461143,40.47210883,918.8571429
6/5/2020 9:00,0.521611014,27.47461143,40.47210883,900.4285714
6/5/2020 9:00,0.521611014,27.47461143,40.47210883,952.5714286
6/5/2020 9:15,0.829501283,28.37537462,45.23055914,1146.8
6/5/2020 9:15,0.829501283,28.37537462,45.23055914,1159
6/5/2020 9:15,0.829501283,28.37537462,45.23055914,1151.266667
6/5/2020 9:15,0.829501283,28.37537462,45.23055914,1101.266667
6/5/2020 9:15,0.829501283,28.37537462,45.23055914,1086.8
6/5/2020 9:15,0.829501283,28.37537462,45.23055914,1128.4
6/5/2020 9:15,0.829501283,28.37537462,45.23055914,1148.4
6/5/2020 9:15,0.829501283,28.37537462,45.23055914,1066
6/5/2020 9:15,0.829501283,28.37537462,45.23055914,1133
6/5/2020 9:15,0.829501283,28.37537462,45.23055914,879.4666667
6/5/2020 9:15,0.829501283,28.37537462,45.23055914,1098.666667
6/5/2020 9:15,0.829501283,28.37537462,45.23055914,1083.666667
6/5/2020 9:15,0.829501283,28.37537462,45.23055914,1144.733333
6/5/2020 9:15,0.829501283,28.37537462,45.23055914,1092.866667
6/5/2020 9:15,0.829501283,28.37537462,45.23055914,1123.666667
6/5/2020 9:15,0.829501283,28.37537462,45.23055914,991.5333333
6/5/2020 9:15,0.829501283,28.37537462,45.23055914,1166.533333
6/5/2020 9:15,0.829501283,28.37537462,45.23055914,1105.266667
6/5/2020 9:15,0.829501283,28.37537462,45.23055914,1131.6
6/5/2020 9:15,0.829501283,28.37537462,45.23055914,1151.733333
6/5/2020 9:15,0.829501283,28.37537462,45.23055914,1141.4
6/5/2020 9:15,0.829501283,28.37537462,45.23055914,1169.4
6/5/2020 9:30,0.737069957,28.9215555,48.03612473,1340.2
6/5/2020 9:30,0.737069957,28.9215555,48.03612473,1326.733333
6/5/2020 9:30,0.737069957,28.9215555,48.03612473,1375.4
6/5/2020 9:30,0.737069957,28.9215555,48.03612473,1395.4
6/5/2020 9:30,0.737069957,28.9215555,48.03612473,1166
6/5/2020 9:30,0.737069957,28.9215555,48.03612473,1221
6/5/2020 9:30,0.737069957,28.9215555,48.03612473,1366.4
6/5/2020 9:30,0.737069957,28.9215555,48.03612473,1385.6
6/5/2020 9:30,0.737069957,28.9215555,48.03612473,1388.533333
6/5/2020 9:30,0.737069957,28.9215555,48.03612473,1410.533333
6/5/2020 9:30,0.737069957,28.9215555,48.03612473,917
6/5/2020 9:30,0.737069957,28.9215555,48.03612473,1385.333333
6/5/2020 9:30,0.737069957,28.9215555,48.03612473,1341
6/5/2020 9:30,0.737069957,28.9215555,48.03612473,1369.933333
6/5/2020 9:30,0.737069957,28.9215555,48.03612473,1350.571429
6/5/2020 9:30,0.737069957,28.9215555,48.03612473,1175
6/5/2020 9:30,0.737069957,28.9215555,48.03612473,1397.333333
6/5/2020 9:30,0.737069957,28.9215555,48.03612473,1041
6/5/2020 9:30,0.737069957,28.9215555,48.03612473,1384.866667
6/5/2020 9:30,0.737069957,28.9215555,48.03612473,1352.2
6/5/2020 9:30,0.737069957,28.9215555,48.03612473,1399.066667
6/5/2020 9:30,0.737069957,28.9215555,48.03612473,1371.8
6/5/2020 9:45,0.759448911,29.35511203,47.91289652,1634.285714
6/5/2020 9:45,0.759448911,29.35511203,47.91289652,1651.066667
6/5/2020 9:45,0.759448911,29.35511203,47.91289652,1579.733333
6/5/2020 9:45,0.759448911,29.35511203,47.91289652,1652.533333
6/5/2020 9:45,0.759448911,29.35511203,47.91289652,1562.333333
6/5/2020 9:45,0.759448911,29.35511203,47.91289652,1221
6/5/2020 9:45,0.759448911,29.35511203,47.91289652,1254.333333
6/5/2020 9:45,0.759448911,29.35511203,47.91289652,1627.266667
6/5/2020 9:45,0.759448911,29.35511203,47.91289652,1636.285714
6/5/2020 9:45,0.759448911,29.35511203,47.91289652,1609.066667
6/5/2020 9:45,0.759448911,29.35511203,47.91289652,917
6/5/2020 9:45,0.759448911,29.35511203,47.91289652,1658.466667
6/5/2020 9:45,0.759448911,29.35511203,47.91289652,1575.066667
6/5/2020 9:45,0.759448911,29.35511203,47.91289652,1675.2
6/5/2020 9:45,0.759448911,29.35511203,47.91289652,1581.933333
6/5/2020 9:45,0.759448911,29.35511203,47.91289652,1608.2
6/5/2020 9:45,0.759448911,29.35511203,47.91289652,1041
6/5/2020 9:45,0.759448911,29.35511203,47.91289652,1625.666667
6/5/2020 9:45,0.759448911,29.35511203,47.91289652,1236.466667
6/5/2020 9:45,0.759448911,29.35511203,47.91289652,1387
6/5/2020 9:45,0.759448911,29.35511203,47.91289652,1619.5
6/5/2020 9:45,0.759448911,29.35511203,47.91289652,1659.5
6/5/2020 10:00,0.81171927,29.86094777,51.5000714,1710
6/5/2020 10:00,0.81171927,29.86094777,51.5000714,1840.142857
6/5/2020 10:00,0.81171927,29.86094777,51.5000714,1884.133333
6/5/2020 10:00,0.81171927,29.86094777,51.5000714,1690
6/5/2020 10:00,0.81171927,29.86094777,51.5000714,1295
6/5/2020 10:00,0.81171927,29.86094777,51.5000714,1221
6/5/2020 10:00,0.81171927,29.86094777,51.5000714,1876.071429
6/5/2020 10:00,0.81171927,29.86094777,51.5000714,1919.533333
6/5/2020 10:00,0.81171927,29.86094777,51.5000714,1864.933333
6/5/2020 10:00,0.81171927,29.86094777,51.5000714,1828.071429
6/5/2020 10:00,0.81171927,29.86094777,51.5000714,917
6/5/2020 10:00,0.81171927,29.86094777,51.5000714,1941.133333
6/5/2020 10:00,0.81171927,29.86094777,51.5000714,1834.071429
6/5/2020 10:00,0.81171927,29.86094777,51.5000714,1877.2
6/5/2020 10:00,0.81171927,29.86094777,51.5000714,1920.6
6/5/2020 10:00,0.81171927,29.86094777,51.5000714,1387
6/5/2020 10:00,0.81171927,29.86094777,51.5000714,1259
6/5/2020 10:00,0.81171927,29.86094777,51.5000714,1916.333333
6/5/2020 10:00,0.81171927,29.86094777,51.5000714,1041
6/5/2020 10:00,0.81171927,29.86094777,51.5000714,1660
6/5/2020 10:00,0.81171927,29.86094777,51.5000714,1854.933333
6/5/2020 10:00,0.81171927,29.86094777,51.5000714,1879.466667
6/5/2020 10:15,0.847061086,30.15575228,50.61020517,1710
6/5/2020 10:15,0.847061086,30.15575228,50.61020517,2111.933333
6/5/2020 10:15,0.847061086,30.15575228,50.61020517,2167.642857
6/5/2020 10:15,0.847061086,30.15575228,50.61020517,2101.6
6/5/2020 10:15,0.847061086,30.15575228,50.61020517,2045.6
6/5/2020 10:15,0.847061086,30.15575228,50.61020517,1295
6/5/2020 10:15,0.847061086,30.15575228,50.61020517,1690
6/5/2020 10:15,0.847061086,30.15575228,50.61020517,2145.133333
6/5/2020 10:15,0.847061086,30.15575228,50.61020517,2057.6
6/5/2020 10:15,0.847061086,30.15575228,50.61020517,1221
6/5/2020 10:15,0.847061086,30.15575228,50.61020517,917
6/5/2020 10:15,0.847061086,30.15575228,50.61020517,2198.857143
6/5/2020 10:15,0.847061086,30.15575228,50.61020517,2054.266667
6/5/2020 10:15,0.847061086,30.15575228,50.61020517,2125.133333
6/5/2020 10:15,0.847061086,30.15575228,50.61020517,2172.357143
6/5/2020 10:15,0.847061086,30.15575228,50.61020517,1294.533333
6/5/2020 10:15,0.847061086,30.15575228,50.61020517,1259
6/5/2020 10:15,0.847061086,30.15575228,50.61020517,2175.333333
6/5/2020 10:15,0.847061086,30.15575228,50.61020517,1041
6/5/2020 10:15,0.847061086,30.15575228,50.61020517,1660
6/5/2020 10:15,0.847061086,30.15575228,50.61020517,2076
6/5/2020 10:15,0.847061086,30.15575228,50.61020517,2128.142857
6/5/2020 10:30,0.920943338,30.86852617,57.25780413,1710
6/5/2020 10:30,0.920943338,30.86852617,57.25780413,2336.333333
6/5/2020 10:30,0.920943338,30.86852617,57.25780413,2378.733333
6/5/2020 10:30,0.920943338,30.86852617,57.25780413,2472.466667
6/5/2020 10:30,0.920943338,30.86852617,57.25780413,2442.2
6/5/2020 10:30,0.920943338,30.86852617,57.25780413,1221
6/5/2020 10:30,0.920943338,30.86852617,57.25780413,1295
6/5/2020 10:30,0.920943338,30.86852617,57.25780413,1690
6/5/2020 10:30,0.920943338,30.86852617,57.25780413,2317.2
6/5/2020 10:30,0.920943338,30.86852617,57.25780413,2396.733333
6/5/2020 10:30,0.920943338,30.86852617,57.25780413,917
6/5/2020 10:30,0.920943338,30.86852617,57.25780413,2479.866667
6/5/2020 10:30,0.920943338,30.86852617,57.25780413,2349.866667
6/5/2020 10:30,0.920943338,30.86852617,57.25780413,2404.333333
6/5/2020 10:30,0.920943338,30.86852617,57.25780413,1387
6/5/2020 10:30,0.920943338,30.86852617,57.25780413,1259
6/5/2020 10:30,0.920943338,30.86852617,57.25780413,2468.6
6/5/2020 10:30,0.920943338,30.86852617,57.25780413,1041
6/5/2020 10:30,0.920943338,30.86852617,57.25780413,1660
6/5/2020 10:30,0.920943338,30.86852617,57.25780413,2360.266667
6/5/2020 10:30,0.920943338,30.86852617,57.25780413,2505.8
6/5/2020 10:30,0.920943338,30.86852617,57.25780413,2403.533333
6/5/2020 10:45,0.893084413,31.09584428,57.40067255,1710
6/5/2020 10:45,0.893084413,31.09584428,57.40067255,2670.866667
6/5/2020 10:45,0.893084413,31.09584428,57.40067255,2789.2
6/5/2020 10:45,0.893084413,31.09584428,57.40067255,2694.866667
6/5/2020 10:45,0.893084413,31.09584428,57.40067255,2608.466667
6/5/2020 10:45,0.893084413,31.09584428,57.40067255,1690
6/5/2020 10:45,0.893084413,31.09584428,57.40067255,2748.533333
6/5/2020 10:45,0.893084413,31.09584428,57.40067255,2600.733333
6/5/2020 10:45,0.893084413,31.09584428,57.40067255,1221
6/5/2020 10:45,0.893084413,31.09584428,57.40067255,917
6/5/2020 10:45,0.893084413,31.09584428,57.40067255,1295
6/5/2020 10:45,0.893084413,31.09584428,57.40067255,2644.733333
6/5/2020 10:45,0.893084413,31.09584428,57.40067255,2703
6/5/2020 10:45,0.893084413,31.09584428,57.40067255,2801
6/5/2020 10:45,0.893084413,31.09584428,57.40067255,1387
6/5/2020 10:45,0.893084413,31.09584428,57.40067255,1259
6/5/2020 10:45,0.893084413,31.09584428,57.40067255,2771.6
6/5/2020 10:45,0.893084413,31.09584428,57.40067255,1041
6/5/2020 10:45,0.893084413,31.09584428,57.40067255,1660
6/5/2020 10:45,0.893084413,31.09584428,57.40067255,2640.8
6/5/2020 10:45,0.893084413,31.09584428,57.40067255,2833.733333
6/5/2020 10:45,0.893084413,31.09584428,57.40067255,2707.2
6/5/2020 11:00,0.916478468,31.44439172,58.12696683,1710
6/5/2020 11:00,0.916478468,31.44439172,58.12696683,2967.285714
6/5/2020 11:00,0.916478468,31.44439172,58.12696683,3113.2
6/5/2020 11:00,0.916478468,31.44439172,58.12696683,2993.071429
6/5/2020 11:00,0.916478468,31.44439172,58.12696683,2905.642857
6/5/2020 11:00,0.916478468,31.44439172,58.12696683,1295
6/5/2020 11:00,0.916478468,31.44439172,58.12696683,1690
6/5/2020 11:00,0.916478468,31.44439172,58.12696683,3042.642857
6/5/2020 11:00,0.916478468,31.44439172,58.12696683,2890.785714
6/5/2020 11:00,0.916478468,31.44439172,58.12696683,1221
6/5/2020 11:00,0.916478468,31.44439172,58.12696683,917
6/5/2020 11:00,0.916478468,31.44439172,58.12696683,3119.6
6/5/2020 11:00,0.916478468,31.44439172,58.12696683,2939.571429
6/5/2020 11:00,0.916478468,31.44439172,58.12696683,2989.714286
6/5/2020 11:00,0.916478468,31.44439172,58.12696683,1387
6/5/2020 11:00,0.916478468,31.44439172,58.12696683,1259
6/5/2020 11:00,0.916478468,31.44439172,58.12696683,3070.142857
6/5/2020 11:00,0.916478468,31.44439172,58.12696683,1041
6/5/2020 11:00,0.916478468,31.44439172,58.12696683,1660
6/5/2020 11:00,0.916478468,31.44439172,58.12696683,2939.533333
6/5/2020 11:00,0.916478468,31.44439172,58.12696683,3146
6/5/2020 11:00,0.916478468,31.44439172,58.12696683,3001.933333
6/5/2020 11:15,0.940113346,31.800298,56.2067282,3393.428571
6/5/2020 11:15,0.940113346,31.800298,56.2067282,1710
6/5/2020 11:15,0.940113346,31.800298,56.2067282,3210.333333
6/5/2020 11:15,0.940113346,31.800298,56.2067282,3261.466667
6/5/2020 11:15,0.940113346,31.800298,56.2067282,3163.2
6/5/2020 11:15,0.940113346,31.800298,56.2067282,1295
6/5/2020 11:15,0.940113346,31.800298,56.2067282,1690
6/5/2020 11:15,0.940113346,31.800298,56.2067282,3311.6
6/5/2020 11:15,0.940113346,31.800298,56.2067282,3176.133333
6/5/2020 11:15,0.940113346,31.800298,56.2067282,1221
6/5/2020 11:15,0.940113346,31.800298,56.2067282,917
6/5/2020 11:15,0.940113346,31.800298,56.2067282,3246.928571
6/5/2020 11:15,0.940113346,31.800298,56.2067282,3209.933333
6/5/2020 11:15,0.940113346,31.800298,56.2067282,3228.533333
6/5/2020 11:15,0.940113346,31.800298,56.2067282,1660
6/5/2020 11:15,0.940113346,31.800298,56.2067282,1041
6/5/2020 11:15,0.940113346,31.800298,56.2067282,3320.533333
6/5/2020 11:15,0.940113346,31.800298,56.2067282,3413.214286
6/5/2020 11:15,0.940113346,31.800298,56.2067282,1387
6/5/2020 11:15,0.940113346,31.800298,56.2067282,3400.785714
6/5/2020 11:15,0.940113346,31.800298,56.2067282,3241.6
6/5/2020 11:15,0.940113346,31.800298,56.2067282,1259
6/5/2020 11:30,0.85673887,32.135494,57.79458213,3429.2
6/5/2020 11:30,0.85673887,32.135494,57.79458213,3624.266667
6/5/2020 11:30,0.85673887,32.135494,57.79458213,1690
6/5/2020 11:30,0.85673887,32.135494,57.79458213,1295
6/5/2020 11:30,0.85673887,32.135494,57.79458213,1221
6/5/2020 11:30,0.85673887,32.135494,57.79458213,3543.2
6/5/2020 11:30,0.85673887,32.135494,57.79458213,3680.2
6/5/2020 11:30,0.85673887,32.135494,57.79458213,3488.8
6/5/2020 11:30,0.85673887,32.135494,57.79458213,1710
6/5/2020 11:30,0.85673887,32.135494,57.79458213,918.8666667
6/5/2020 11:30,0.85673887,32.135494,57.79458213,3463.066667
6/5/2020 11:30,0.85673887,32.135494,57.79458213,3496.733333
6/5/2020 11:30,0.85673887,32.135494,57.79458213,3695.933333
6/5/2020 11:30,0.85673887,32.135494,57.79458213,3510.428571
6/5/2020 11:30,0.85673887,32.135494,57.79458213,1660
6/5/2020 11:30,0.85673887,32.135494,57.79458213,1041
6/5/2020 11:30,0.85673887,32.135494,57.79458213,3518.8
6/5/2020 11:30,0.85673887,32.135494,57.79458213,1259
6/5/2020 11:30,0.85673887,32.135494,57.79458213,1387
6/5/2020 11:30,0.85673887,32.135494,57.79458213,3690.533333
6/5/2020 11:30,0.85673887,32.135494,57.79458213,3532.333333
6/5/2020 11:30,0.85673887,32.135494,57.79458213,3621.866667
6/5/2020 11:45,0.376994479,31.1443239,45.17489597,920.8666667
6/5/2020 11:45,0.376994479,31.1443239,45.17489597,3820.133333
6/5/2020 11:45,0.376994479,31.1443239,45.17489597,1690
6/5/2020 11:45,0.376994479,31.1443239,45.17489597,1295
6/5/2020 11:45,0.376994479,31.1443239,45.17489597,1221
6/5/2020 11:45,0.376994479,31.1443239,45.17489597,3733.333333
6/5/2020 11:45,0.376994479,31.1443239,45.17489597,3880.133333
6/5/2020 11:45,0.376994479,31.1443239,45.17489597,3679.4
6/5/2020 11:45,0.376994479,31.1443239,45.17489597,1710
6/5/2020 11:45,0.376994479,31.1443239,45.17489597,3617.866667
6/5/2020 11:45,0.376994479,31.1443239,45.17489597,3644.2
6/5/2020 11:45,0.376994479,31.1443239,45.17489597,3730.8
6/5/2020 11:45,0.376994479,31.1443239,45.17489597,3731.866667
6/5/2020 11:45,0.376994479,31.1443239,45.17489597,3897.133333
6/5/2020 11:45,0.376994479,31.1443239,45.17489597,1387
6/5/2020 11:45,0.376994479,31.1443239,45.17489597,1259
6/5/2020 11:45,0.376994479,31.1443239,45.17489597,3823.533333
6/5/2020 11:45,0.376994479,31.1443239,45.17489597,1041
6/5/2020 11:45,0.376994479,31.1443239,45.17489597,1660
6/5/2020 11:45,0.376994479,31.1443239,45.17489597,3680.333333
6/5/2020 11:45,0.376994479,31.1443239,45.17489597,3905.133333
6/5/2020 11:45,0.376994479,31.1443239,45.17489597,3678.2
6/5/2020 12:00,0.986755757,31.85498457,51.42422273,3951.428571
6/5/2020 12:00,0.986755757,31.85498457,51.42422273,4081.933333
6/5/2020 12:00,0.986755757,31.85498457,51.42422273,3930.133333
6/5/2020 12:00,0.986755757,31.85498457,51.42422273,1221
6/5/2020 12:00,0.986755757,31.85498457,51.42422273,1710
6/5/2020 12:00,0.986755757,31.85498457,51.42422273,1690
6/5/2020 12:00,0.986755757,31.85498457,51.42422273,4072.142857
6/5/2020 12:00,0.986755757,31.85498457,51.42422273,3850.4
6/5/2020 12:00,0.986755757,31.85498457,51.42422273,1295
6/5/2020 12:00,0.986755757,31.85498457,51.42422273,3807
6/5/2020 12:00,0.986755757,31.85498457,51.42422273,1048
6/5/2020 12:00,0.986755757,31.85498457,51.42422273,4113.6
6/5/2020 12:00,0.986755757,31.85498457,51.42422273,3885.266667
6/5/2020 12:00,0.986755757,31.85498457,51.42422273,4006
6/5/2020 12:00,0.986755757,31.85498457,51.42422273,4101.8
6/5/2020 12:00,0.986755757,31.85498457,51.42422273,1387
6/5/2020 12:00,0.986755757,31.85498457,51.42422273,1259
6/5/2020 12:00,0.986755757,31.85498457,51.42422273,4092
6/5/2020 12:00,0.986755757,31.85498457,51.42422273,1041
6/5/2020 12:00,0.986755757,31.85498457,51.42422273,1660
6/5/2020 12:00,0.986755757,31.85498457,51.42422273,3891.066667
6/5/2020 12:00,0.986755757,31.85498457,51.42422273,3957.266667
6/5/2020 12:15,0.9660673,32.97867466,59.29117017,1710
6/5/2020 12:15,0.9660673,32.97867466,59.29117017,4255.666667
6/5/2020 12:15,0.9660673,32.97867466,59.29117017,4423.4
6/5/2020 12:15,0.9660673,32.97867466,59.29117017,4234.642857
6/5/2020 12:15,0.9660673,32.97867466,59.29117017,4149
6/5/2020 12:15,0.9660673,32.97867466,59.29117017,1690
6/5/2020 12:15,0.9660673,32.97867466,59.29117017,4399.666667
6/5/2020 12:15,0.9660673,32.97867466,59.29117017,4111.214286
6/5/2020 12:15,0.9660673,32.97867466,59.29117017,1221
6/5/2020 12:15,0.9660673,32.97867466,59.29117017,1331.466667
6/5/2020 12:15,0.9660673,32.97867466,59.29117017,1295
6/5/2020 12:15,0.9660673,32.97867466,59.29117017,4198.071429
6/5/2020 12:15,0.9660673,32.97867466,59.29117017,4293.2
6/5/2020 12:15,0.9660673,32.97867466,59.29117017,4215.6
6/5/2020 12:15,0.9660673,32.97867466,59.29117017,1660
6/5/2020 12:15,0.9660673,32.97867466,59.29117017,1041
6/5/2020 12:15,0.9660673,32.97867466,59.29117017,4457.533333
6/5/2020 12:15,0.9660673,32.97867466,59.29117017,1259
6/5/2020 12:15,0.9660673,32.97867466,59.29117017,1387
6/5/2020 12:15,0.9660673,32.97867466,59.29117017,4445.133333
6/5/2020 12:15,0.9660673,32.97867466,59.29117017,4337.6
6/5/2020 12:15,0.9660673,32.97867466,59.29117017,4425.666667
6/5/2020 12:30,0.989781671,33.09526663,59.62057593,4459
6/5/2020 12:30,0.989781671,33.09526663,59.62057593,4426.533333
6/5/2020 12:30,0.989781671,33.09526663,59.62057593,4739.866667
6/5/2020 12:30,0.989781671,33.09526663,59.62057593,1690
6/5/2020 12:30,0.989781671,33.09526663,59.62057593,1295
6/5/2020 12:30,0.989781671,33.09526663,59.62057593,1221
6/5/2020 12:30,0.989781671,33.09526663,59.62057593,4540
6/5/2020 12:30,0.989781671,33.09526663,59.62057593,4737.714286
6/5/2020 12:30,0.989781671,33.09526663,59.62057593,4581.4
6/5/2020 12:30,0.989781671,33.09526663,59.62057593,1710
6/5/2020 12:30,0.989781671,33.09526663,59.62057593,1619.8
6/5/2020 12:30,0.989781671,33.09526663,59.62057593,4769.714286
6/5/2020 12:30,0.989781671,33.09526663,59.62057593,4493.4
6/5/2020 12:30,0.989781671,33.09526663,59.62057593,4664.133333
6/5/2020 12:30,0.989781671,33.09526663,59.62057593,1387
6/5/2020 12:30,0.989781671,33.09526663,59.62057593,1259
6/5/2020 12:30,0.989781671,33.09526663,59.62057593,4753.866667
6/5/2020 12:30,0.989781671,33.09526663,59.62057593,1041
6/5/2020 12:30,0.989781671,33.09526663,59.62057593,1660
6/5/2020 12:30,0.989781671,33.09526663,59.62057593,4525
6/5/2020 12:30,0.989781671,33.09526663,59.62057593,4781.214286
6/5/2020 12:30,0.989781671,33.09526663,59.62057593,4613.785714
6/5/2020 12:45,0.765350568,33.23081797,59.02635359,5055.666667
6/5/2020 12:45,0.765350568,33.23081797,59.02635359,1710
6/5/2020 12:45,0.765350568,33.23081797,59.02635359,4906.733333
6/5/2020 12:45,0.765350568,33.23081797,59.02635359,4860
6/5/2020 12:45,0.765350568,33.23081797,59.02635359,4744.266667
6/5/2020 12:45,0.765350568,33.23081797,59.02635359,1295
6/5/2020 12:45,0.765350568,33.23081797,59.02635359,1690
6/5/2020 12:45,0.765350568,33.23081797,59.02635359,5062.066667
6/5/2020 12:45,0.765350568,33.23081797,59.02635359,4785.6
6/5/2020 12:45,0.765350568,33.23081797,59.02635359,1221
